[2021-01-02 01:30:05,903 UTC]Server started successfully!
[2021-02-01 02:49:33,675 UTC][751520806      ][68d386d7][0][MOD][IC][25][Chlomaki_HD]Ok
[2021-02-01 02:49:43,335 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]*Le dobla el cuello a Chlomaki*
[2021-02-01 02:49:46,478 UTC][8003215313     ][2431859][4][IC][25][Persona10]espera
[2021-02-01 02:49:47,834 UTC][9063111428     ][1a338931][2][25][Gawr Gura]Used /roll and got 12 out of 20.
[2021-02-01 02:49:58,505 UTC][751520806      ][68d386d7][0][MOD][IC][25][Chlomaki_HD]*de hech no porque lo esquiva*
[2021-02-01 02:50:03,243 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Bueno
[2021-02-01 02:50:06,940 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Para que dices que no
[2021-02-01 02:50:08,732 UTC][751520806      ][68d386d7][0][MOD][25][Chlomaki_HD]Used /roll and got 24 out of 27.
[2021-02-01 02:50:09,514 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Si no te dejas
[2021-02-01 02:50:18,664 UTC][751520806      ][68d386d7][0][MOD][IC][25][Chlomaki_HD]Dije Ok
[2021-02-01 02:50:23,815 UTC][8003215313     ][2431859][4][IC][25][Persona10]Chica tiburón
[2021-02-01 02:50:27,436 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]so?
[2021-02-01 02:50:30,264 UTC][751520806      ][68d386d7][0][MOD][IC][25][Chlomaki_HD]Asoplata
[2021-02-01 02:50:34,782 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
[2021-02-01 02:50:35,125 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Soy yo
[2021-02-01 02:50:35,728 UTC][2635584179     ][144018c6][9][IC][28][Poppo]sigue al tiburon
[2021-02-01 02:50:37,585 UTC][8003215313     ][2431859][4][IC][25][Persona10]vale
[2021-02-01 02:50:39,145 UTC][8003215313     ][2431859][4][IC][25][Persona10] aso
[2021-02-01 02:50:46,022 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]que tiburon
[2021-02-01 02:50:46,146 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Si
[2021-02-01 02:50:47,812 UTC][2635584179     ][144018c6][9][IC][28][Poppo]eso me dicen las voces de mi cabeza
[2021-02-01 02:50:52,941 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]esquizo
[2021-02-01 02:50:52,960 UTC][8003215313     ][2431859][4][IC][25][Persona10]el saber que esto funciona no es por las puras
[2021-02-01 02:50:55,655 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]bale
[2021-02-01 02:50:57,517 UTC][2635584179     ][144018c6][9][IC][28][Poppo]si
[2021-02-01 02:50:58,214 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]esquizo 
[2021-02-01 02:51:00,998 UTC][2635584179     ][144018c6][9][IC][28][Poppo]si
[2021-02-01 02:51:02,483 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]esquizo 
[2021-02-01 02:51:03,027 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]De hecho quiero un arma
[2021-02-01 02:51:04,589 UTC][2635584179     ][144018c6][9][IC][28][Poppo]si
[2021-02-01 02:51:11,544 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]esquizo
[2021-02-01 02:51:12,556 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Por eso tengo que matar a 3 de ustedes
[2021-02-01 02:51:15,581 UTC][2635584179     ][144018c6][9][IC][28][Poppo]sabian que
[2021-02-01 02:51:17,040 UTC][8003215313     ][2431859][4][IC][25][Persona10]imagina si logramos receptar señales de radio externas a santaisabel
[2021-02-01 02:51:28,687 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Ya viste este lugar?
[2021-02-01 02:51:29,822 UTC][2635584179     ][144018c6][9][IC][28][Poppo]dalas predijo que esquizo seria un insulto en 2039
[2021-02-01 02:51:32,018 UTC][8003215313     ][2431859][4][IC][25][Persona10]Sí
[2021-02-01 02:51:37,267 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Es literalmente 2 GALAXIAS 
[2021-02-01 02:51:39,754 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Bro
[2021-02-01 02:51:42,026 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Wotefoc
[2021-02-01 02:51:42,238 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]esquizofrenia natural
[2021-02-01 02:51:44,993 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]Hola como van con la sangre????
[2021-02-01 02:51:45,061 UTC][8003215313     ][2431859][4][IC][25][Persona10]pero por eso mismo es que no puedo confiar en nada
[2021-02-01 02:51:49,678 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]yatengo 
[2021-02-01 02:51:52,965 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]una botella de sangre
[2021-02-01 02:51:53,439 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]. . .
[2021-02-01 02:51:54,838 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]Cuantas
[2021-02-01 02:51:56,372 UTC][2635584179     ][144018c6][9][IC][28][Poppo]si mira
[2021-02-01 02:51:57,209 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Bueno
[2021-02-01 02:51:58,732 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]No sirve 
[2021-02-01 02:52:01,535 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]si sirve
[2021-02-01 02:52:01,572 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Me das tu sangre?
[2021-02-01 02:52:02,966 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]mira
[2021-02-01 02:52:04,316 UTC][8003215313     ][2431859][4][IC][25][Persona10]no sabré si algo funciona si no lo pruebo
[2021-02-01 02:52:09,508 UTC][8003215313     ][2431859][4][IC][25][Persona10]y no 
[2021-02-01 02:52:10,251 UTC][2635584179     ][144018c6][9][IC][28][Poppo]no me pueden matar pero no puedo matar
[2021-02-01 02:52:10,541 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Osea te puedo matar?
[2021-02-01 02:52:15,189 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]*pone la sangre en 4 botellas distintas*
[2021-02-01 02:52:15,986 UTC][8003215313     ][2431859][4][IC][25][Persona10] 
[2021-02-01 02:52:17,577 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Igual vas a revivir
[2021-02-01 02:52:23,103 UTC][751520806      ][68d386d7][0][MOD][IC][25][Chlomaki_HD]Lootea por un arma jaja no envié el men saje hace 4 minutos equis de carita
[2021-02-01 02:52:25,184 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
[2021-02-01 02:52:28,775 UTC][8003215313     ][2431859][4][IC][25][Persona10]revivir?
[2021-02-01 02:52:31,768 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Si
[2021-02-01 02:52:37,522 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Ya me mori dos veces lol
[2021-02-01 02:52:39,171 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]No porque es la misma sangre
[2021-02-01 02:52:43,380 UTC][8003215313     ][2431859][4][IC][25][Persona10]No entiendo
[2021-02-01 02:52:44,017 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]no porque
[2021-02-01 02:52:45,904 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]una tiene sal
[2021-02-01 02:52:48,236 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]otra oregano
[2021-02-01 02:52:51,485 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]la otra tierra
[2021-02-01 02:52:54,064 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]Además no tienes 4 botellas
[2021-02-01 02:52:54,181 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Me mato dos veces EL JEFEW
[2021-02-01 02:52:56,757 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]y la otra esta cuagulada
[2021-02-01 02:52:57,827 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Quieres ir?
[2021-02-01 02:52:59,003 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]si tengo
[2021-02-01 02:53:01,075 UTC][2635584179     ][144018c6][9][IC][28][Poppo]es verdad
[2021-02-01 02:53:02,477 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]No tienes
[2021-02-01 02:53:04,051 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Puedes morir
[2021-02-01 02:53:04,579 UTC][2635584179     ][144018c6][9][IC][28][Poppo]no tienes
[2021-02-01 02:53:05,856 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]lol
[2021-02-01 02:53:06,399 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]si tengo
[2021-02-01 02:53:10,063 UTC][8003215313     ][2431859][4][IC][25][Persona10] 
[2021-02-01 02:53:13,275 UTC][751520806      ][68d386d7][0][MOD][IC][25][Chlomaki_HD]Vamos
[2021-02-01 02:53:15,680 UTC][8003215313     ][2431859][4][IC][25][Persona10]No gracias
[2021-02-01 02:53:16,846 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]No tienes
[2021-02-01 02:53:17,622 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]Ok
[2021-02-01 02:53:24,966 UTC][9063111428     ][1a338931][2][IC][25][Gawr Gura]*Se va a oficina de directores*
[2021-02-01 02:53:26,845 UTC][9063111428     ][1a338931][2][Gawr Gura]Changed area from Direccion (25) to Oficina Directores (26).
[2021-02-01 02:53:30,468 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]XD
[2021-02-01 02:53:32,513 UTC][751520806      ][68d386d7][0][MOD][Chlomaki_HD]Changed area from Direccion (25) to Oficina Directores (26).
[2021-02-01 02:53:33,755 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]e
[2021-02-01 02:53:34,024 UTC][8003215313     ][2431859][4][IC][25][Persona10]uff
[2021-02-01 02:53:37,888 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]HOla
[2021-02-01 02:53:41,149 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]Matamos al jefe?
[2021-02-01 02:53:43,701 UTC][8003215313     ][2431859][4][IC][25][Persona10]qué le pasa a esa tipa
[2021-02-01 02:53:44,095 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]si tengo
[2021-02-01 02:53:46,392 UTC][9063111428     ][1a338931][5][28]Changed character from Creeper to Beelzebub_HTH2.
[2021-02-01 02:53:47,766 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]OK
[2021-02-01 02:53:49,928 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]Ok baneado
[2021-02-01 02:53:50,707 UTC][9063111428     ][1a338931][5][Beelzebub_HTH2]Changed area from Pasillo Piso 3 (28) to Oficina Directores (26).
[2021-02-01 02:54:04,363 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]*Aprieto un boton detras de la estatua*
[2021-02-01 02:54:05,125 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]DISTRITO 9 EQUIS DE
[2021-02-01 02:54:11,947 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD] 
[2021-02-01 02:54:14,578 UTC][9063111428     ][1a338931][5][IC][26][Beelzebub_HTH2]-----------------------------LA EXTERMINADORA------------------------
[2021-02-01 02:54:16,204 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
[2021-02-01 02:54:20,316 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD] 
[2021-02-01 02:54:20,648 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]yA MORIMOS LOL
[2021-02-01 02:54:26,496 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]Hola guapa
[2021-02-01 02:54:38,497 UTC][2635584179     ][144018c6][9][IC][28][Poppo]tenes 6
[2021-02-01 02:54:44,593 UTC][9063111428     ][1a338931][5][IC][26][Beelzebub_HTH2]*El jefe pega a Chlomaki*
[2021-02-01 02:54:50,995 UTC][9063111428     ][1a338931][5][26][Beelzebub_HTH2]Used /roll and got 4106 out of 10000.
[2021-02-01 02:54:52,558 UTC][751520806      ][68d386d7][7][MOD][IC][28][Justice_HTH2]chau esquizos
[2021-02-01 02:55:01,735 UTC][2635584179     ][144018c6][9][IC][28][Poppo]ciao
[2021-02-01 02:55:03,005 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD] 
[2021-02-01 02:55:05,098 UTC][8003215313     ][2431859][4][IC][25][Persona10]Bueno, debo seguir con mi plan
[2021-02-01 02:55:07,810 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]*de hecho no chavito*
[2021-02-01 02:55:28,489 UTC][751520806      ][68d386d7][0][MOD][26][Chlomaki_HD]Used /roll and got 6453 out of 11037.
[2021-02-01 02:55:33,932 UTC][8003215313     ][2431859][4][IC][25][Persona10]lo más probable es que sea un fracaso...
[2021-02-01 02:55:41,424 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]bale
[2021-02-01 02:55:45,072 UTC][751520806      ][68d386d7][0][MOD][26][Chlomaki_HD]Used /roll and got 20 out of 26.
[2021-02-01 02:55:47,416 UTC][2635584179     ][144018c6][9][IC][28][Poppo]te picaste aso
[2021-02-01 02:55:48,704 UTC][751520806      ][68d386d7][0][MOD][OOC][26][Chlomaki_HD][Sherry]B)
[2021-02-01 02:55:54,685 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]c pico
[2021-02-01 02:55:59,081 UTC][9063111428     ][1a338931][5][IC][26][Beelzebub_HTH2]*Te mueres lol*
[2021-02-01 02:55:59,511 UTC][2635584179     ][144018c6][9][IC][28][Poppo]te
[2021-02-01 02:56:08,188 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]*Recolecto tu sangre*
[2021-02-01 02:56:08,624 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
[2021-02-01 02:56:11,853 UTC][9063111428     ][1a338931][2][26][Gawr Gura]Used /roll and got 7 out of 20.
[2021-02-01 02:56:13,156 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]c pico
[2021-02-01 02:56:19,622 UTC][2635584179     ][144018c6][9][IC][28][Poppo]te picaste
[2021-02-01 02:56:22,417 UTC][9063111428     ][1a338931][5][IC][26][Beelzebub_HTH2]*Aplasto a Gura*
[2021-02-01 02:56:24,871 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]*te resbalas y te golpeas XD*
[2021-02-01 02:56:31,563 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]*sirve
[2021-02-01 02:56:31,776 UTC][8003215313     ][2431859][4][Persona10]Changed area from Direccion (25) to Pasillo piso 1 (5).
[2021-02-01 02:56:36,587 UTC][9063111428     ][1a338931][2][Gawr Gura]Changed area from Oficina Directores (26) to Torre SAMAME (40).
[2021-02-01 02:56:39,111 UTC][8003215313     ][2431859][4][IC][5][Persona10]Ahg
[2021-02-01 02:56:42,345 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 3 out of 6.
[2021-02-01 02:56:43,605 UTC][751520806      ][68d386d7][0][MOD][Chlomaki_HD]Changed area from Oficina Directores (26) to Patio (2).
[2021-02-01 02:56:44,405 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 2 out of 6.
[2021-02-01 02:56:44,701 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]:ccccccccccccccccccccccccccccccccccc
[2021-02-01 02:56:45,096 UTC][8003215313     ][2431859][4][IC][5][Persona10] 
[2021-02-01 02:56:45,358 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 2 out of 6.
[2021-02-01 02:56:45,805 UTC][751520806      ][68d386d7][0][MOD][IC][2][Chlomaki_HD] 
[2021-02-01 02:56:46,298 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 1 out of 6.
[2021-02-01 02:56:46,992 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 1 out of 6.
[2021-02-01 02:56:47,124 UTC][8003215313     ][2431859][4][IC][5][Persona10]  
[2021-02-01 02:56:48,020 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 1 out of 6.
[2021-02-01 02:56:48,803 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 1 out of 6.
[2021-02-01 02:56:49,030 UTC][2635584179     ][144018c6][9][IC][28][Poppo]se murieron xd
[2021-02-01 02:56:49,566 UTC][9063111428     ][1a338931][2][40][Gawr Gura]Used /roll and got 6 out of 6.
[2021-02-01 02:56:51,780 UTC][751520806      ][68d386d7][7][MOD][28]Changed character from Justice_HTH2 to Vegeta_HD.
[2021-02-01 02:56:54,407 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD] 
[2021-02-01 02:56:54,626 UTC][9063111428     ][1a338931][2][IC][40][Gawr Gura]*revive*
[2021-02-01 02:56:57,468 UTC][9063111428     ][1a338931][2][Gawr Gura]Changed area from Torre SAMAME (40) to Oficina Directores (26).
[2021-02-01 02:56:58,405 UTC][2635584179     ][144018c6][9][IC][28][Poppo]eso dijieron las voces de mi cabeza
[2021-02-01 02:57:01,019 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Hola que tal
[2021-02-01 02:57:06,892 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]ola vegeta
[2021-02-01 02:57:08,262 UTC][2635584179     ][144018c6][9][IC][28][Poppo]hola guapisimo
[2021-02-01 02:57:13,446 UTC][751520806      ][68d386d7][0][MOD][Chlomaki_HD]Changed area from Patio (2) to Oficina Directores (26).
[2021-02-01 02:57:19,473 UTC][751520806      ][68d386d7][0][MOD][IC][26][Chlomaki_HD]e
[2021-02-01 02:57:35,556 UTC][8003215313     ][2431859][4][Persona10]Changed area from Pasillo piso 1 (5) to Tienda P1 (4).
[2021-02-01 02:57:36,352 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]He venido a daros una mision
[2021-02-01 02:57:39,328 UTC][8003215313     ][2431859][4][IC][4][Persona10]Val
[2021-02-01 02:57:41,204 UTC][8003215313     ][2431859][4][IC][4][Persona10]e
[2021-02-01 02:57:42,872 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Es secreta
[2021-02-01 02:57:48,011 UTC][2635584179     ][144018c6][9][IC][28][Poppo]te picaste
[2021-02-01 02:57:50,054 UTC][8003215313     ][2431859][4][Persona10]Changed area from Tienda P1 (4) to Direccion (25).
[2021-02-01 02:57:57,159 UTC][7718443685     ][aa193aaf][6][IC][2][Riamu Yumemi]*TP A DIRECCIÓN XD*
[2021-02-01 02:57:59,607 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
[2021-02-01 02:58:02,791 UTC][7718443685     ][aa193aaf][6][Riamu Yumemi]Changed area from Patio (2) to Direccion (25).
[2021-02-01 02:58:04,261 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]cual es
[2021-02-01 02:58:05,308 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]Sex-
[2021-02-01 02:58:08,810 UTC][8003215313     ][2431859][4][IC][25][Persona10]zzz
[2021-02-01 02:58:16,044 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]*Saco la sangre de Chlomaki*
[2021-02-01 02:58:18,762 UTC][8003215313     ][2431859][4][IC][25][Persona10]sans!
[2021-02-01 02:58:19,411 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]DEben darle una nalgada a riamu tan fuerte que se le queme la cola
[2021-02-01 02:58:19,811 UTC][9063111428     ][1a338931][2][26][Gawr Gura]Used /roll and got 5 out of 20.
[2021-02-01 02:58:22,239 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]Yo.
[2021-02-01 02:58:26,416 UTC][751520806      ][68d386d7][0][MOD][26]Changed character from Chlomaki_HD to Justice_HTH2.
[2021-02-01 02:58:27,260 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]que me das¿
[2021-02-01 02:58:33,588 UTC][8003215313     ][2431859][4][IC][25][Persona10]Me dejarón aqupi
[2021-02-01 02:58:36,514 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2]*te resbalas y caes*
[2021-02-01 02:58:45,669 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]QUÉ HA PASADO ACÁ XD
[2021-02-01 02:58:46,731 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]El premio de haber tocado un culo en tu vida
[2021-02-01 02:58:49,170 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]*Me levanto*
[2021-02-01 02:58:52,646 UTC][8003215313     ][2431859][4][IC][25][Persona10]en resumen
[2021-02-01 02:58:55,874 UTC][2635584179     ][144018c6][9][IC][28][Poppo]bro
[2021-02-01 02:58:57,906 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]premio feo
[2021-02-01 02:58:59,146 UTC][2635584179     ][144018c6][9][IC][28][Poppo]eso es gay
[2021-02-01 02:58:59,977 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]*Lo intento denuevo
[2021-02-01 02:59:03,785 UTC][9063111428     ][1a338931][2][26][Gawr Gura]Used /roll and got 12 out of 20.
[2021-02-01 02:59:07,793 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]No porque riamu es una MUJER
[2021-02-01 02:59:14,591 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Deben exterminarla  a base de nalgadas
[2021-02-01 02:59:15,018 UTC][8003215313     ][2431859][4][IC][25][Persona10]Tengo la idea de que la radio de la escuela se puede usar para algo más
[2021-02-01 02:59:17,399 UTC][2635584179     ][144018c6][9][IC][28][Poppo]de hecho es trans
[2021-02-01 02:59:25,524 UTC][8003215313     ][2431859][4][IC][25][Persona10]podemos receptar señales externas
[2021-02-01 02:59:30,170 UTC][2635584179     ][144018c6][9][IC][28][Poppo]no te viste idolmaster....
[2021-02-01 02:59:43,142 UTC][8003215313     ][2431859][4][IC][25][Persona10]pero necesito hacer cosas primero
[2021-02-01 02:59:46,355 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2]*llenas medio coso*
[2021-02-01 02:59:51,939 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
[2021-02-01 02:59:57,824 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]No
[2021-02-01 03:00:00,072 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Eso es gay
[2021-02-01 03:00:03,917 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]hacer q
[2021-02-01 03:00:06,706 UTC][2635584179     ][144018c6][9][IC][28][Poppo]si
[2021-02-01 03:00:09,515 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]como vos
[2021-02-01 03:00:15,632 UTC][2635584179     ][144018c6][9][IC][28][Poppo]UUUUUUUUUUUUUUUUUUUUUUUUUU
[2021-02-01 03:00:19,357 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]OYE DEMONIO DE LA SANGRE
[2021-02-01 03:00:19,535 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Aceptan la mision secreta que nadie más sabe?
[2021-02-01 03:00:21,363 UTC][8003215313     ][2431859][4][IC][25][Persona10]Tengo una regla de metal y un recipiente metalico
[2021-02-01 03:00:22,766 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Y sí
[2021-02-01 03:00:27,730 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]dame un
[2021-02-01 03:00:29,355 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]item
[2021-02-01 03:00:31,201 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2] 
[2021-02-01 03:00:40,377 UTC][8003215313     ][2431859][4][IC][25][Persona10]debo fundir la regla y hacer una antena más larga
[2021-02-01 03:00:44,295 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]Ok te doy un guapisimo
[2021-02-01 03:00:45,957 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]Te sirve este poco de sangre?
[2021-02-01 03:00:50,671 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2] 
[2021-02-01 03:00:50,944 UTC][2635584179     ][144018c6][9][IC][28][Poppo]epico
[2021-02-01 03:00:52,210 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]tabien
[2021-02-01 03:00:54,215 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]y si buscas otra regla de metal XD
[2021-02-01 03:00:56,602 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]lol un epico
[2021-02-01 03:01:02,933 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2]Ok funiciona, ahora te faltan 3 sangres diferetnes
[2021-02-01 03:01:03,728 UTC][8003215313     ][2431859][4][IC][25][Persona10]puede ser
[2021-02-01 03:01:08,328 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2]diferentes*
[2021-02-01 03:01:11,622 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]Ya tengo una
[2021-02-01 03:01:13,602 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]Y una mia
[2021-02-01 03:01:17,763 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]*seva
[2021-02-01 03:01:17,944 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]Me faltan 2 lol
[2021-02-01 03:01:20,879 UTC][751520806      ][68d386d7][7][MOD][IC][28][Vegeta_HD]El guapisimo es este gato de peluche
[2021-02-01 03:01:25,047 UTC][2635584179     ][144018c6][9][IC][28][Poppo]*c va con aso*
[2021-02-01 03:01:26,715 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]*nos e va
[2021-02-01 03:01:27,072 UTC][8003215313     ][2431859][4][IC][25][Persona10]hmm
[2021-02-01 03:01:28,467 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]Ahora que lo pienso
[2021-02-01 03:01:32,159 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]no he looteado este lugar
[2021-02-01 03:01:32,794 UTC][9530289506     ][eb26289][3][MOD][IC][28][Persona6]wtf epico me lo da al momichi¿
[2021-02-01 03:01:35,209 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]hora de 
[2021-02-01 03:01:35,431 UTC][2635584179     ][144018c6][9][IC][28][Poppo]*nononno*
[2021-02-01 03:01:36,394 UTC][7718443685     ][aa193aaf][6][IC][25][Riamu Yumemi]*sex+
[2021-02-01 03:01:38,197 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2]Muy bien
[2021-02-01 03:01:40,249 UTC][7718443685     ][aa193aaf][6][25][Riamu Yumemi]Used /roll and got 15 out of 20.
[2021-02-01 03:01:40,494 UTC][751520806      ][68d386d7][0][MOD][IC][26][Justice_HTH2]Faltan 2
[2021-02-01 03:01:43,674 UTC][9063111428     ][1a338931][2][IC][26][Gawr Gura]Ok
[2021-02-01 03:01:43,886 UTC][2053943411     ][ms2-prober][10]Connected. HDID: ms2-prober.
